,train_loss,val_loss
681,0.056811786082107574,0.0028232827316969633
682,0.05696963536320254,0.0028332825750112534
683,0.057713701025932096,0.0027150127571076155
684,0.05661904982116539,0.0025954730808734894
685,0.05627846668357961,0.002821042202413082
686,0.05620013106090482,0.002744128229096532
687,0.05669988885347266,0.0028867414221167564
688,0.0561434923147317,0.0029221349395811558
689,0.058171964847133495,0.0028891332913190126
690,0.05759384646080434,0.0030916144605726004
691,0.06042139366036281,0.002885059453547001
692,0.05837973863526713,0.0032804920338094234
693,0.05839637349708937,0.0034308098256587982
694,0.05752078315708786,0.0028515688609331846
695,0.05810377075977158,0.0027462297584861517
696,0.057844948722049594,0.0029372447170317173
697,0.05850562182604335,0.002633190480992198
698,0.055660240090219304,0.0028506924863904715
699,0.05612539894354995,0.0027610890101641417
700,0.05627070319314953,0.002836691914126277
701,0.05472926827496849,0.0027471506036818027
702,0.05600459279958159,0.0028381955344229937
703,0.05514355516061187,0.002993527101352811
704,0.05741797729569953,0.002396103460341692
705,0.05584131107025314,0.0028595898766070604
706,0.05615373497130349,0.002857131650671363
707,0.05643119149317499,0.0026777894236147404
708,0.055979276046855375,0.0027533674146980047
709,0.05505409951729234,0.002800984540954232
710,0.05780928635795135,0.0030263483058661222
711,0.05759342345118057,0.002886303700506687
712,0.0610765969613567,0.002817179774865508
713,0.060770403550122865,0.002873070305213332
714,0.06295003241393715,0.0029678954742848873
715,0.06105965274036862,0.0027806428261101246
716,0.05852195690385997,0.003207636997103691
717,0.08001450169831514,0.0026604728773236275
718,0.06987833569291979,0.0027980415616184473
719,0.08778478647582233,0.0037061229813843966
720,0.061139589350204915,0.0030591983813792467
721,0.05897283263038844,0.0037182411178946495
722,0.061459933989681304,0.004462870769202709
723,0.057066692505031824,0.003380133770406246
724,0.05625131708802655,0.003483125939965248
725,0.06039738783147186,0.00320053705945611
726,0.06342851294903085,0.002877356018871069
727,0.059677681580069475,0.0033543140161782503
728,0.07372888317331672,0.00292201922275126
729,0.0631029683718225,0.0025416852440685034
730,0.06374990189215168,0.003112656297162175
731,0.06172249439987354,0.0025428785011172295
732,0.06481416705355514,0.002854815684258938
733,0.0601314835366793,0.003279642201960087
734,0.05818034679396078,0.0032323161140084267
735,0.05585260872612707,0.0031319530680775642
736,0.05784385856532026,0.0031232794281095266
737,0.055123942605860066,0.003149130381643772
738,0.058889689287752844,0.0036123842000961304
739,0.05820671346737072,0.0029858537018299103
740,0.05553885948029347,0.0033153491094708443
741,0.060004785875207745,0.0031353833619505167
742,0.056182288069976494,0.003300473326817155
743,0.05536647269036621,0.0033277058973908424
744,0.055759210110409185,0.00309697980992496
745,0.05489990534260869,0.0032337200827896595
746,0.05583369509258773,0.003472892101854086
747,0.05660453826567391,0.0035877099726349115
748,0.05854569192160852,0.0026262991596013308
749,0.059619650506647304,0.0028876529540866613
750,0.05935895460424945,0.003150958800688386
751,0.058179569474305026,0.0032949696760624647
752,0.05531697272090241,0.003136139363050461
753,0.05802520364522934,0.003197575220838189
754,0.0657584501313977,0.0024661158677190542
755,0.05930536281084642,0.003160125110298395
756,0.05632876632444095,0.0031728732865303755
757,0.055558165622642264,0.0032455846667289734
758,0.055570486292708665,0.0028610697481781244
759,0.07312247541267425,0.0024850417394191027
760,0.06254932362935506,0.0025592148303985596
761,0.05987760977586731,0.0029304921627044678
762,0.057268267060862854,0.002934335730969906
763,0.056067068871925585,0.0027205210644751787
764,0.059462119097588584,0.003111393190920353
765,0.058597986440872774,0.0032912271562963724
766,0.05615508208575193,0.002997799078002572
767,0.056367930956184864,0.0029040053486824036
768,0.05797891211841488,0.0030034382361918688
769,0.05725066126615275,0.0032730968669056892
770,0.05603889487974811,0.002991940127685666
771,0.05986667597608175,0.0028840976301580667
772,0.06222029263153672,0.003053713357076049
773,0.05728131665091496,0.0033167186193168163
774,0.06757041468517855,0.0023840770591050386
775,0.06167450614157133,0.0029082754626870155
776,0.05878331608255394,0.002743967343121767
777,0.061967539513716474,0.0032258948776870966
778,0.057116325362585485,0.0026753817219287157
779,0.06249257532181218,0.0029697290156036615
780,0.06477688395534642,0.0029504394624382257
781,0.05596158263506368,0.0026235522236675024
782,0.06388958511524834,0.0030602572951465845
783,0.0591025011963211,0.0028320441488176584
784,0.058215133496560156,0.002548743272200227
785,0.06679371252539568,0.0030212809797376394
786,0.06412629230180755,0.0032279628794640303
787,0.06448243421618827,0.0024574571289122105
788,0.061801674019079655,0.0025666544679552317
789,0.06968766130739823,0.0027283350937068462
790,0.07441982766613364,0.002306645503267646
791,0.06013516652456019,0.0026133274659514427
792,0.06053875409998,0.0034600256476551294
793,0.06040858921187464,0.0035614350344985723
794,0.056622482487000525,0.00242712814360857
795,0.06296131675480865,0.002415513154119253
796,0.05709713729447685,0.002421051962301135
797,0.05591588949027937,0.0024816333316266537
798,0.05500392611429561,0.0024153576232492924
799,0.05473269787034951,0.0024863742291927338
800,0.05534669107873924,0.0024236489553004503
801,0.054620327762677334,0.002399366581812501
802,0.0542791492480319,0.00242131226696074
803,0.05516495104529895,0.002545206341892481
804,0.05382588625070639,0.0024013896472752094
805,0.05530796496896073,0.002435535192489624
806,0.05470709895598702,0.002459533978253603
807,0.06095839975751005,0.002609046408906579
808,0.05715109306038357,0.0027072725351899862
809,0.056856351147871464,0.00283832591958344
810,0.062401175702689216,0.0027281150687485933
811,0.05594847444444895,0.0026706664357334375
812,0.05727916810428724,0.002847332041710615
813,0.06049809974501841,0.002509215148165822
814,0.05499887480982579,0.002817618427798152
815,0.055687538857455365,0.0028795001562684774
816,0.05751065908407327,0.0027746378909796476
817,0.05437274320865981,0.0030642885249108076
818,0.05635556697961874,0.002509470796212554
819,0.06448045987053774,0.002351428149268031
820,0.056546566673205234,0.0026423167437314987
821,0.06886866234708577,0.0038310857489705086
822,0.06061098760983441,0.0029334144201129675
823,0.057975252653704956,0.0033003520220518112
824,0.05447636329336092,0.003093268256634474
825,0.055448659433750436,0.003413505619391799
826,0.05784736049827188,0.003289101179689169
827,0.0646736571798101,0.0035998669918626547
828,0.06329557031858712,0.0029899158980697393
829,0.07627113666967489,0.0032425723038613796
830,0.05947660279343836,0.0029881722293794155
831,0.08361908988445066,0.0041796257719397545
832,0.06644573924131691,0.004641259554773569
833,0.06681164068868384,0.004563794005662203
834,0.058496744255535305,0.005696916952729225
835,0.057356292905751616,0.004316330421715975
836,0.05640249120187946,0.004517967347055674
837,0.0562242515879916,0.003534851362928748
838,0.05474619980668649,0.004170652013272047
839,0.055954768278752454,0.003376050852239132
840,0.05465360917150974,0.003267815336585045
841,0.058240560872945935,0.0033096414990723133
842,0.054822713864268735,0.0028779462445527315
843,0.05991012277081609,0.003375644562765956
844,0.054574088360823225,0.0037497342564165592
845,0.055918912243214436,0.003108599688857794
846,0.06183558900374919,0.002839492168277502
847,0.055828924145316705,0.0032770377583801746
848,0.05538501785486005,0.003180952277034521
849,0.053306331450585276,0.0030359551310539246
850,0.05884763854555786,0.0030236116144806147
851,0.055256752952118404,0.0028076304588466883
852,0.05520128202624619,0.0028157918713986874
853,0.05708972766296938,0.0030596666038036346
854,0.05730918995686807,0.003175557591021061
855,0.05523068683396559,0.0030733963940292597
856,0.055248208533157595,0.002798690926283598
857,0.05590201128507033,0.0030491971410810947
858,0.05874142362154089,0.002819833578541875
859,0.05808871355839074,0.0031969069968909025
860,0.05862899722706061,0.0027579471934586763
861,0.05715178689570166,0.003152066608890891
862,0.05990144290262833,0.002661067061126232
863,0.057207806094083935,0.0027447089087218046
864,0.05518069741083309,0.0028484128415584564
865,0.056461767555447295,0.00277311191894114
866,0.05472458474105224,0.0026195156387984753
867,0.055011060467222705,0.002835068851709366
868,0.05599892794271,0.002688314765691757
869,0.054673370279488154,0.0027410616166889668
870,0.05638372436806094,0.002650526585057378
871,0.056447758644935675,0.0025656584184616804
872,0.05660168167378288,0.002470968523994088
873,0.05714784798328765,0.002829674631357193
874,0.054446036636363715,0.0024856864474713802
875,0.05438239619252272,0.00258162640966475
876,0.05377144319936633,0.0025388875510543585
877,0.05395461857551709,0.002485796343535185
878,0.05879936579731293,0.0024114935658872128
879,0.0542924305627821,0.002458524890244007
880,0.057882776149199344,0.0027378005906939507
881,0.054282792028971016,0.002570860553532839
882,0.057154069567332044,0.00262632523663342
883,0.0557515905238688,0.002553044119849801
884,0.06227191959624179,0.002629332011565566
885,0.05474036175291985,0.002715466311201453
886,0.06334619197878055,0.0030600200407207012
887,0.05756285254028626,0.0033787961583584547
888,0.059714287548558787,0.003801721381023526
889,0.06387599743902683,0.004539595916867256
890,0.06508054517325945,0.004427212290465832
891,0.07345441094366834,0.0049913618713617325
892,0.06341976404655725,0.003408891148865223
893,0.06308168731629848,0.003403495065867901
894,0.05637073522666469,0.003256582422181964
895,0.055747824371792376,0.0031687014270573854
896,0.05364341913082171,0.0034255452919751406
897,0.05504600617859978,0.0032173488289117813
898,0.053162861746386625,0.003087786026299
899,0.05444599159818608,0.002791311591863632
900,0.05326290160883218,0.00286941509693861
901,0.0539492942916695,0.0027186376973986626
902,0.052989890275057405,0.0034066338557749987
903,0.05255883665813599,0.003426515031605959
904,0.05281386541901156,0.0031524519436061382
905,0.05347383036860265,0.00364237604662776
906,0.05299262258631643,0.002954555209726095
907,0.05497348390053958,0.003796975128352642
908,0.057245121730375104,0.0032514443155378103
909,0.07595534360734746,0.004894230980426073
910,0.06132784877263475,0.004158530849963427
911,0.06534405043930747,0.005156964994966984
912,0.05646253077429719,0.004599838517606258
913,0.057245309464633465,0.004184253513813019
914,0.05553384484665003,0.003495604731142521
915,0.05944684782298282,0.003560476005077362
916,0.053443512253579684,0.003963415510952473
917,0.0559570457553491,0.003194894641637802
918,0.0537699058331782,0.003191998926922679
919,0.05505468219053,0.0033976449631154537
920,0.054210296148085035,0.003925609868019819
921,0.06291972094913945,0.004048080183565617
922,0.05826360103674233,0.003538315650075674
923,0.06207585989614017,0.0038270072545856237
924,0.0552825772901997,0.0035372579004615545
925,0.06049098167568445,0.0031156421173363924
926,0.055143261823104694,0.0031772081274539232
927,0.05319451415562071,0.003096918808296323
928,0.05365521236672066,0.0030041493009775877
929,0.05307274240476545,0.0032314870040863752
930,0.051422485150396824,0.0030924109742045403
931,0.053425649195560254,0.0030310573056340218
932,0.051350150257349014,0.003186002606526017
933,0.052757507233764045,0.0029672496020793915
934,0.05160169888404198,0.0031871299725025892
935,0.05140089242195245,0.0032998782116919756
936,0.05106568938936107,0.0035117571242153645
937,0.0518175899196649,0.003363058902323246
938,0.05370026908349246,0.0042476230300962925
939,0.05447536216524895,0.00458285678178072
940,0.051646251245983876,0.004817764740437269
941,0.05689531170355622,0.0033393509220331907
942,0.0544142796570668,0.0034686345607042313
943,0.05125119241711218,0.0043953279964625835
944,0.05380038559087552,0.002707898849621415
945,0.05193667956336867,0.0029765137005597353
946,0.05131191429973114,0.003436510218307376
947,0.050553549925098196,0.0036269063130021095
948,0.051985211262945086,0.003416951047256589
949,0.05357717286096886,0.0032396006863564253
950,0.05389547244703863,0.004903470166027546
951,0.056857788149500266,0.0029101050458848476
952,0.053233469734550454,0.0030415731016546488
953,0.0642587867914699,0.004186568781733513
954,0.05572391087480355,0.0041045560501515865
955,0.055196611530845985,0.004277016967535019
956,0.05328231649764348,0.004164158366620541
957,0.0559001771180192,0.003997539635747671
958,0.056271571840625256,0.003868865082040429
959,0.05390937704942189,0.004330533556640148
960,0.05934016947867349,0.0031961598433554173
961,0.05354623499442823,0.004920386243611574
962,0.05822654145595152,0.0027191273402422667
963,0.055962560029001907,0.005046198610216379
964,0.054793496485217474,0.0032720225863158703
965,0.05340361419075634,0.0040104687213897705
966,0.05182344121567439,0.0036306572146713734
967,0.051536520855734125,0.004840468522161245
968,0.05329907736449968,0.003960979636758566
969,0.05836367164738476,0.002708522602915764
970,0.05536047142231837,0.003502908628433943
971,0.06210171910061035,0.00348354852758348
972,0.05786638817517087,0.0038789219688624144
973,0.054985839771688916,0.005209478549659252
974,0.06694123563647736,0.002874420490115881
975,0.055236305910511874,0.006891485769301653
976,0.06273009369033389,0.004755616653710604
977,0.058427660522283986,0.007067445665597916
978,0.05472245215787552,0.00581056484952569
979,0.05268673787941225,0.00484058354049921
980,0.053377090516733006,0.0057037267833948135
981,0.05173930105229374,0.005134184379130602
982,0.051883424835978076,0.003594127716496587
983,0.05128754410543479,0.005396370775997639
984,0.053461436880752444,0.00581548735499382
985,0.05420199115178548,0.006484219804406166
986,0.05430497469205875,0.005036232993006706
987,0.052892251711455174,0.005300815217196941
988,0.05420664123084862,0.0053016929887235165
989,0.0524580925994087,0.0060502104461193085
990,0.053535213286522776,0.003658600151538849
991,0.05404428236943204,0.003047269070520997
992,0.0509717126697069,0.0037330486811697483
993,0.0519014518649783,0.004041673615574837
994,0.05433880879718345,0.003142698435112834
995,0.0543762646993855,0.0044469996355473995
996,0.05572053385549225,0.004372756462544203
997,0.05833484427421354,0.00406041881069541
998,0.05485346286150161,0.004255783744156361
999,0.0557809489837382,0.004926569759845734
