,train_loss,val_loss
676,0.006049014620657545,0.0027565311174839735
677,0.004628785674867686,0.002745900070294738
678,0.005192767814151011,0.002749017905443907
679,0.004610328745911829,0.0025850068777799606
680,0.0046595974345109425,0.0026617939583957195
681,0.004870756325544789,0.0025292234495282173
682,0.004682793536630925,0.0024499904830008745
683,0.005655461900460068,0.00244713993743062
684,0.004529356796410866,0.0027102185413241386
685,0.005020190743380226,0.002515526255592704
686,0.005148663265572395,0.002443240489810705
687,0.00431720547931036,0.002468736842274666
688,0.0063854478430585004,0.002535129664465785
689,0.004845884323003702,0.0024532091338187456
690,0.004479616101889405,0.0024416428059339523
691,0.004819639296329115,0.0024092935491353273
692,0.005481142405187711,0.0024418688844889402
693,0.004998427211830858,0.002529436256736517
694,0.004806662989722099,0.0026115451473742723
695,0.004503423151618335,0.002558678388595581
696,0.0037121329733054154,0.0024155129212886095
697,0.003166960428643506,0.0024072430096566677
698,0.0034517898529884405,0.002421230310574174
699,0.0038239770801737905,0.0025585771072655916
700,0.004101937520317733,0.0025478964671492577
701,0.0033340684676659293,0.002693474991247058
702,0.004899639716313686,0.0025973801966756582
703,0.005281360208755359,0.002555592218413949
704,0.004740578602650203,0.0024243872612714767
705,0.004703728118329309,0.0025409141089767218
706,0.0045220709653222,0.002556262770667672
707,0.005968525729258545,0.002483788877725601
708,0.005956265777058434,0.0026859755162149668
709,0.006830253667430952,0.002998944139108062
710,0.005488250637426972,0.0029563168063759804
711,0.006314540049061179,0.0029164592269808054
712,0.005479365157952998,0.0026777898892760277
713,0.005889599531656131,0.0025934595614671707
714,0.008236197791120503,0.0025365434121340513
715,0.006564648654602934,0.0027144290506839752
716,0.007353471082751639,0.0024151206016540527
717,0.005255998934444506,0.00295770145021379
718,0.00469061602052534,0.0026579254772514105
719,0.004155996037297882,0.0024623386561870575
720,0.003609040861192625,0.0024289272259920835
721,0.0035505239175108727,0.002703517209738493
722,0.003508325506118126,0.002852190285921097
723,0.0029477494827006012,0.002723155776038766
724,0.003645123593742028,0.0026034091133624315
725,0.003459313709754497,0.002560229739174247
726,0.0033398818923160434,0.002600016538053751
727,0.003677900109323673,0.002848115051165223
728,0.00398904990288429,0.002771112136542797
729,0.0041346557991346344,0.0026935439091175795
730,0.004066856112331152,0.0026952996850013733
731,0.003403243768843822,0.0028942530043423176
732,0.0041944664844777435,0.0026659558061510324
733,0.005287685155053623,0.002876007230952382
734,0.0046315816580317914,0.0027018114924430847
735,0.0056210926559288055,0.002856460167095065
736,0.005929420483880676,0.002612752141430974
737,0.0056201210609287955,0.0027044136077165604
738,0.005208062182646245,0.0026862076483666897
739,0.00476077789789997,0.00295802834443748
740,0.005527245164557826,0.0027374085038900375
741,0.006288734330155421,0.0025589948054403067
742,0.006846257689176127,0.002770537743344903
743,0.007360499672358856,0.002429726766422391
744,0.006848490098491311,0.0024972998071461916
745,0.005479815401486121,0.0025606954004615545
746,0.008084657980361953,0.002443841891363263
747,0.007731566860456951,0.0025992467999458313
748,0.00757630355656147,0.0026156434323638678
749,0.008143513965478633,0.0024429785553365946
750,0.009763193767867051,0.0025964570231735706
751,0.007029692264040932,0.002601002808660269
752,0.007363849807006773,0.002838469110429287
753,0.006589687807718292,0.0029071636963635683
754,0.007522350220824592,0.0026588269975036383
755,0.007358439368545078,0.0030877040699124336
756,0.005716292194847483,0.0033031136263161898
757,0.006874894315842539,0.0037692678160965443
758,0.005348025690182112,0.002489055972546339
759,0.00647675950312987,0.0026703081093728542
760,0.005896032344026025,0.0029739022720605135
761,0.006170006352476776,0.0038646357133984566
762,0.005838451907038689,0.0031408292707055807
763,0.006454324859078042,0.00295613007619977
764,0.005499751809111331,0.002628019778057933
765,0.0055625348759349436,0.0027166190557181835
766,0.005263965445919894,0.002713517751544714
767,0.0074213751358911395,0.002746213460341096
768,0.0053079016142874025,0.0026023187674582005
769,0.008043203051784076,0.0026480453088879585
770,0.0052160666236886755,0.00263289175927639
771,0.006197386472194921,0.002933983225375414
772,0.005670982762239873,0.0027869492769241333
773,0.008028812313568778,0.00277655478566885
774,0.008438213197223376,0.002835593419149518
775,0.006696298718452454,0.002506330842152238
776,0.006594123471586499,0.002539165085181594
777,0.00734811853908468,0.0025470524560660124
778,0.008355081372428685,0.0026425377000123262
779,0.009469217882724479,0.0026539869140833616
780,0.01255381373630371,0.0025293685030192137
781,0.012599369169038255,0.0023722646292299032
782,0.00976812606677413,0.0025259670801460743
783,0.011386937854695134,0.002551610814407468
784,0.010337938183511142,0.002850253600627184
785,0.007169211887230631,0.002791266655549407
786,0.006247398268897086,0.0036335308104753494
787,0.007037898016278632,0.003785253269597888
788,0.008083691740466747,0.002765093231573701
789,0.006370274146320298,0.0024782901164144278
790,0.006365388704580255,0.002576366299763322
791,0.006560356268892065,0.002729208907112479
792,0.004966098022123333,0.0025411287788301706
793,0.00794894756108988,0.0024696204345673323
794,0.00502128236257704,0.0026084070559591055
795,0.005745094684243668,0.0025882008485496044
796,0.004969661742507014,0.002538257511332631
797,0.006708403459924739,0.002613831777125597
798,0.006777083734050393,0.0027514940593391657
799,0.007258057601575274,0.002659793011844158
800,0.009080380150408018,0.0027126565109938383
801,0.009173547121463344,0.0027093889657408
802,0.011932400346267968,0.0025440542958676815
803,0.00983009795891121,0.002520723268389702
804,0.009681735486083198,0.0027388676535338163
805,0.0073396176303504035,0.002821918111294508
806,0.009543036474497057,0.0029678582213819027
807,0.007363989425357431,0.002440595766529441
808,0.008051725650148,0.0026221410371363163
809,0.007987902034074068,0.0024563486222177744
810,0.005997503729304299,0.002611855510622263
811,0.004984769198927097,0.002524524461477995
812,0.006367626127030235,0.0024612974375486374
813,0.005727428084355779,0.002574351616203785
814,0.0057271953410236165,0.002609444782137871
815,0.006626663503993768,0.0027337120845913887
816,0.006207019803696312,0.0024340804666280746
817,0.007817807723768055,0.0024491664953529835
818,0.006188952560478356,0.0026486360002309084
819,0.00579361709242221,0.0025912399869412184
820,0.006295092905929778,0.0025704337749630213
821,0.008725249717826955,0.0024806729052215815
822,0.00444958740263246,0.0025316544342786074
823,0.005883092220756225,0.002589533105492592
824,0.005829631008964498,0.0024544261395931244
825,0.005509180758963339,0.0026424985844641924
826,0.007306931242055725,0.0026358419563621283
827,0.006318387488136068,0.002482475247234106
828,0.00537489568523597,0.002634145086631179
829,0.005226819266681559,0.002692469162866473
830,0.00518098336760886,0.0024850189220160246
831,0.0054002448814571835,0.002507664728909731
832,0.004071200906764716,0.0025107006076723337
833,0.0042107587432838045,0.002532689366489649
834,0.004242894297931343,0.0025345822796225548
835,0.005719213237171061,0.0024286899715662003
836,0.004681691090809181,0.0025438752491027117
837,0.004740718777611619,0.002541816793382168
838,0.004041704523842782,0.002468900056555867
839,0.003206361237971578,0.0023769710678607225
840,0.003303097837488167,0.00240901461802423
841,0.0030138459551380947,0.002444281941279769
842,0.0033987499264185317,0.0023772099521011114
843,0.0035078043947578408,0.0024613882414996624
844,0.003107640332018491,0.0025645571295171976
845,0.003118965665635187,0.0025642754044383764
846,0.0033114783800556324,0.002442555036395788
847,0.0034753838226606604,0.0023699975572526455
848,0.0033685869711916894,0.002567949006333947
849,0.004106342639715876,0.0026181854773312807
850,0.004154067122726701,0.002598283113911748
851,0.003554181254003197,0.002564243506640196
852,0.0030955609254306182,0.0025189376901835203
853,0.0032489117147633806,0.002499183639883995
854,0.0030249868577811867,0.0025011750403791666
855,0.0031563948577968404,0.0025731627829372883
856,0.003480662424408365,0.002570728538557887
857,0.0038929267357161734,0.002614539349451661
858,0.003506893597659655,0.0025616742204874754
859,0.0033222139391000383,0.0025757516268640757
860,0.0025834025072981603,0.0025186461862176657
861,0.002232237806310877,0.0024803976994007826
862,0.0021644822372763883,0.0025078828912228346
863,0.002049334048933815,0.002446042839437723
864,0.0021125492130522616,0.002521007787436247
865,0.0023094446914910804,0.00258276192471385
866,0.002593416862509912,0.0024934657849371433
867,0.0028466880357882474,0.0025953135918825865
868,0.0027340930682839826,0.002582070417702198
869,0.0030940757096686866,0.002484457567334175
870,0.003047963633434847,0.0026020603254437447
871,0.00405132493324345,0.0025958193000406027
872,0.003347313482663594,0.002574978396296501
873,0.003667098266305402,0.0024527236819267273
874,0.002932138042524457,0.002537684515118599
875,0.003513054660288617,0.002463046694174409
876,0.0026374721492175013,0.0025184121914207935
877,0.0029776545889035333,0.002531112637370825
878,0.002750768842815887,0.0025267431046813726
879,0.0029326572621357627,0.0024672672152519226
880,0.002686712883587461,0.002482221694663167
881,0.0036784378098673187,0.0025302409194409847
882,0.0027822310403280426,0.002385805593803525
883,0.0037660579328075983,0.0026300649624317884
884,0.0032319310048478656,0.002693992108106613
885,0.004103354687686078,0.0026872584130614996
886,0.0033396805556549225,0.0026204537134617567
887,0.003849512526358012,0.0026636545080691576
888,0.0038567847295780666,0.0026506581343710423
889,0.0029449250287143514,0.0025824899785220623
890,0.0029426898690871894,0.002523204777389765
891,0.002917380363214761,0.002670344663783908
892,0.0038594327634200454,0.0025569815188646317
893,0.004047627830004785,0.0026592526119202375
894,0.004125508436118253,0.00250594737008214
895,0.004332312317274045,0.0024677827022969723
896,0.0035115716818836518,0.002503935946151614
897,0.0030882947467034683,0.002548165852203965
898,0.002851313962310087,0.0025705660227686167
899,0.002876800106605515,0.002582186833024025
900,0.0026568092980596703,0.002466480014845729
901,0.003014051642821869,0.0025478622410446405
902,0.0029001292714383453,0.0025074498262256384
903,0.0029719646627199836,0.00260169873945415
904,0.002957586279080715,0.0025346383918076754
905,0.0028870554124296177,0.0025622262619435787
906,0.0031259562965715304,0.002532119397073984
907,0.0028665805293712765,0.0024882543366402388
908,0.003333154530992033,0.002519496250897646
909,0.0029645958347828127,0.002538827480748296
910,0.0031514828879153356,0.00259954622015357
911,0.0030836664445814677,0.00253531476482749
912,0.00330788782594027,0.0023905376438051462
913,0.0033529952488606796,0.0024605204816907644
914,0.005758790619438514,0.0025742657016962767
915,0.004526516750047449,0.0024856121744960546
916,0.004335446021286771,0.002476547146216035
917,0.004440301832801197,0.002600092440843582
918,0.004227544013701845,0.0025843833573162556
919,0.004231440143485088,0.002863426459953189
920,0.004702133039245382,0.0027348145376890898
921,0.004905289482849184,0.002594427205622196
922,0.004213145519315731,0.002639775862917304
923,0.003571370070858393,0.002646919572725892
924,0.0034569667841424234,0.0024850009940564632
925,0.003346492303535342,0.00248836912214756
926,0.003252716825954849,0.0026366685051470995
927,0.0025410648922843393,0.002480924827978015
928,0.002325344416021835,0.002449535299092531
929,0.002614160315715708,0.0024815252982079983
930,0.002651325510669267,0.0026855969335883856
931,0.003295387141406536,0.002607181668281555
932,0.0028516064812720288,0.00248556025326252
933,0.003337118621857371,0.002564929658547044
934,0.0029477436073648278,0.0026940577663481236
935,0.0029990312541485764,0.002735824091359973
936,0.003142273701087106,0.002776219742372632
937,0.0028698197565972805,0.002635668497532606
938,0.003166024835081771,0.0025634528137743473
939,0.0025598957727197558,0.002666092710569501
940,0.0028908569074701518,0.002589855808764696
941,0.00278072960281861,0.002569196978583932
942,0.0036920861348335166,0.00260521681047976
943,0.0035097318796033505,0.002426339080557227
944,0.003943816795072053,0.002553794300183654
945,0.004498808521020692,0.0024989652447402477
946,0.003938422181818169,0.0024978197179734707
947,0.005882131779799238,0.0027271362487226725
948,0.005200455176236574,0.0028873940464109182
949,0.004922001018712763,0.002582661807537079
950,0.005256834578176495,0.0026733246631920338
951,0.0036237556487321854,0.002593344310298562
952,0.003486456858809106,0.0028515851590782404
953,0.008086114401521627,0.0028220380190759897
954,0.01002119375334587,0.0028607642743736506
955,0.006297551066381857,0.0025109359994530678
956,0.0062099252245388925,0.0024143531918525696
957,0.003945710108382627,0.002536034444347024
958,0.0036559166765073314,0.002448943443596363
959,0.002791507344227284,0.002440487267449498
960,0.002619034559756983,0.0024829604662954807
961,0.0023755964139127173,0.002426218008622527
962,0.0022968186349316966,0.0024526985362172127
963,0.0021815191321366,0.0024440118577331305
964,0.0020743891327583697,0.002448109909892082
965,0.00200225231674267,0.0024249276611953974
966,0.0020684757801063824,0.0025010681711137295
967,0.0020978437023586594,0.0025061187334358692
968,0.0022013203415554017,0.002512214705348015
969,0.0023336307276622392,0.0024938341230154037
970,0.0026757135601656046,0.00242069223895669
971,0.00260567560326308,0.0024169886019080877
972,0.0027712055707524996,0.0024934380780905485
973,0.003084274623688543,0.002545105991885066
974,0.0027761794335674495,0.0024029365740716457
975,0.0030525188267347403,0.002447624923661351
976,0.0028610612207558006,0.0025283058639615774
977,0.0034033249867206905,0.002496297238394618
978,0.0033356768035446294,0.002412589965388179
979,0.0048763009399408475,0.0024911481887102127
980,0.005287569416395854,0.0024820619728416204
981,0.004403775914397556,0.0023850270081311464
982,0.0038016651524230838,0.0024580839090049267
983,0.0040089251451718155,0.0025444577913731337
984,0.004128774493437959,0.002358199330046773
985,0.004334409932198469,0.0026368359103798866
986,0.004260507797880564,0.002628838876262307
987,0.0038735972193535417,0.002549838274717331
988,0.0044121435639681295,0.002554978709667921
989,0.004439123527845368,0.002680173609405756
990,0.006620205233048182,0.0026795449666678905
991,0.004903322333120741,0.002535867039114237
992,0.0046270842212834395,0.0026826930698007345
993,0.004781403345987201,0.0026004223618656397
994,0.004300816079194192,0.0024497529957443476
995,0.005333869154128479,0.002566324546933174
996,0.0038237224507611245,0.0025452347472310066
997,0.004258434051735094,0.0025337599217891693
998,0.004005782699096017,0.002560771070420742
999,0.004132757632760331,0.0024043824523687363
